127.0.0.1 - - [12/Aug/2020:16:59:25 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [12/Aug/2020:17:55:40 +0900] "GET /Goncha/resources/css/homepage2.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Aug/2020:17:55:40 +0900] "GET /Goncha/MainHome.jsp HTTP/1.1" 200 8709
0:0:0:0:0:0:0:1 - - [12/Aug/2020:17:55:40 +0900] "GET /Goncha/resources/css/homepage2.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Aug/2020:17:55:40 +0900] "GET /Goncha/MainHome.jsp HTTP/1.1" 200 8709
0:0:0:0:0:0:0:1 - - [12/Aug/2020:17:55:40 +0900] "GET /Goncha/resources/css/homepage2.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Aug/2020:17:55:41 +0900] "GET /Goncha/MainHome.jsp HTTP/1.1" 200 8709
0:0:0:0:0:0:0:1 - - [12/Aug/2020:17:55:41 +0900] "GET /Goncha/resources/css/homepage2.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Aug/2020:17:55:41 +0900] "GET /Goncha/MainHome.jsp HTTP/1.1" 200 8709
0:0:0:0:0:0:0:1 - - [12/Aug/2020:17:55:41 +0900] "GET /Goncha/resources/css/homepage2.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Aug/2020:17:55:42 +0900] "GET /Goncha/MainHome.jsp HTTP/1.1" 200 8709
0:0:0:0:0:0:0:1 - - [12/Aug/2020:17:55:42 +0900] "GET /Goncha/resources/css/homepage2.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Aug/2020:17:55:42 +0900] "GET /Goncha/MainHome.jsp HTTP/1.1" 200 8709
0:0:0:0:0:0:0:1 - - [12/Aug/2020:17:55:42 +0900] "GET /Goncha/resources/css/homepage2.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Aug/2020:17:55:43 +0900] "GET /Goncha/MainHome.jsp HTTP/1.1" 200 8709
0:0:0:0:0:0:0:1 - - [12/Aug/2020:17:55:43 +0900] "GET /Goncha/resources/css/homepage2.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Aug/2020:17:55:43 +0900] "GET /Goncha/MainHome.jsp HTTP/1.1" 200 8709
0:0:0:0:0:0:0:1 - - [12/Aug/2020:17:55:44 +0900] "GET /Goncha/MainHome.jsp HTTP/1.1" 200 8709
0:0:0:0:0:0:0:1 - - [12/Aug/2020:17:55:44 +0900] "GET /Goncha/resources/css/homepage2.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Aug/2020:17:55:45 +0900] "GET /Goncha/MainHome.jsp HTTP/1.1" 200 8709
0:0:0:0:0:0:0:1 - - [12/Aug/2020:17:55:45 +0900] "GET /Goncha/resources/css/homepage2.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Aug/2020:17:55:46 +0900] "GET /Goncha/MainHome.jsp HTTP/1.1" 200 8709
0:0:0:0:0:0:0:1 - - [12/Aug/2020:17:55:46 +0900] "GET /Goncha/resources/css/homepage2.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Aug/2020:17:55:50 +0900] "GET /Goncha/resources/css/homepage2.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Aug/2020:17:56:16 +0900] "GET /Goncha/MainHome.jsp HTTP/1.1" 200 8709
0:0:0:0:0:0:0:1 - - [12/Aug/2020:17:56:16 +0900] "GET /Goncha/resources/css/homepage2.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Aug/2020:17:56:17 +0900] "GET /Goncha/MainHome.jsp HTTP/1.1" 200 8709
0:0:0:0:0:0:0:1 - - [12/Aug/2020:17:56:17 +0900] "GET /Goncha/MainHome.jsp HTTP/1.1" 200 8709
0:0:0:0:0:0:0:1 - - [12/Aug/2020:17:56:18 +0900] "GET /Goncha/MainHome.jsp HTTP/1.1" 200 8709
0:0:0:0:0:0:0:1 - - [12/Aug/2020:17:56:18 +0900] "GET /Goncha/MainHome.jsp HTTP/1.1" 200 8709
0:0:0:0:0:0:0:1 - - [12/Aug/2020:17:56:18 +0900] "GET /Goncha/MainHome.jsp HTTP/1.1" 200 8709
0:0:0:0:0:0:0:1 - - [12/Aug/2020:17:56:18 +0900] "GET /Goncha/MainHome.jsp HTTP/1.1" 200 8709
0:0:0:0:0:0:0:1 - - [12/Aug/2020:17:56:19 +0900] "GET /Goncha/MainHome.jsp HTTP/1.1" 200 8709
0:0:0:0:0:0:0:1 - - [12/Aug/2020:17:56:19 +0900] "GET /Goncha/MainHome.jsp HTTP/1.1" 200 8709
0:0:0:0:0:0:0:1 - - [12/Aug/2020:17:56:20 +0900] "GET /Goncha/MainHome.jsp HTTP/1.1" 200 8709
0:0:0:0:0:0:0:1 - - [12/Aug/2020:17:56:20 +0900] "GET /Goncha/resources/css/homepage2.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Aug/2020:17:56:20 +0900] "GET /Goncha/MainHome.jsp HTTP/1.1" 200 8709
0:0:0:0:0:0:0:1 - - [12/Aug/2020:17:56:20 +0900] "GET /Goncha/MainHome.jsp HTTP/1.1" 200 8709
0:0:0:0:0:0:0:1 - - [12/Aug/2020:17:56:21 +0900] "GET /Goncha/MainHome.jsp HTTP/1.1" 200 8709
0:0:0:0:0:0:0:1 - - [12/Aug/2020:17:56:21 +0900] "GET /Goncha/MainHome.jsp HTTP/1.1" 200 8709
0:0:0:0:0:0:0:1 - - [12/Aug/2020:17:56:22 +0900] "GET /Goncha/MainHome.jsp HTTP/1.1" 200 8709
0:0:0:0:0:0:0:1 - - [12/Aug/2020:17:56:22 +0900] "GET /Goncha/MainHome.jsp HTTP/1.1" 200 8709
0:0:0:0:0:0:0:1 - - [12/Aug/2020:17:56:23 +0900] "GET /Goncha/MainHome.jsp HTTP/1.1" 200 8709
0:0:0:0:0:0:0:1 - - [12/Aug/2020:17:56:23 +0900] "GET /Goncha/MainHome.jsp HTTP/1.1" 200 8709
0:0:0:0:0:0:0:1 - - [12/Aug/2020:17:56:25 +0900] "GET /Goncha/MainHome.jsp HTTP/1.1" 200 8709
0:0:0:0:0:0:0:1 - - [12/Aug/2020:17:56:25 +0900] "GET /Goncha/resources/css/homepage2.css HTTP/1.1" 200 5528
0:0:0:0:0:0:0:1 - - [12/Aug/2020:17:56:26 +0900] "GET /Goncha/MainHome.jsp HTTP/1.1" 200 8709
0:0:0:0:0:0:0:1 - - [12/Aug/2020:17:56:26 +0900] "GET /Goncha/resources/css/homepage2.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Aug/2020:17:56:34 +0900] "GET /Goncha/resources/css/homepage2.css HTTP/1.1" 304 -
